   12.92834       12.64379       12.43093       12.28324       12.19617    
   12.16754       12.19617       12.28324       12.43093       12.64379    
   12.92834       13.29352       13.75088       14.31495       13.43927    
   12.96237       12.57713       12.26957       12.02930       11.84920    
   11.72394       11.65008       11.62565       11.65008       11.72394    
   11.84920       12.02930       12.26957       12.57713       12.96237    
   13.43927       12.96237       12.52005       12.16152       11.87450    
   11.65008       11.48143       11.36409       11.29491       11.27201    
   11.29491       11.36409       11.48143       11.65008       11.87450    
   12.16152       12.52005       12.96237       12.57713       12.16152    
   11.82395       11.55307       11.34099       11.18143       11.07032    
   11.00460       10.98293       11.00460       11.07032       11.18143    
   11.34099       11.55307       11.82395       12.16152       12.57713    
   12.26957       11.87450       11.55307       11.29491       11.09224    
   10.93974       10.83344       10.77062       10.74973       10.77062    
   10.83344       10.93974       11.09224       11.29491       11.55307    
   11.87450       12.26957       12.02930       11.65008       11.34099    
   11.09224       10.89704       10.74973       10.64703       10.58609    
   10.56599       10.58609       10.64703       10.74973       10.89704    
   11.09224       11.34099       11.65008       12.02930       11.84920    
   11.48143       11.18143       10.93974       10.74973       10.60629    
   10.50586       10.44613       10.42653       10.44613       10.50586    
   10.60629       10.74973       10.93974       11.18143       11.48143    
   11.84920       11.72394       11.36409       11.07032       10.83344    
   10.64703       10.50586       10.40673       10.34761       10.32775    
   10.34761       10.40673       10.50586       10.64703       10.83344    
   11.07032       11.36409       11.72394       11.65008       11.29491    
   11.00460       10.77062       10.58609       10.44613       10.34761    
   10.28805       10.26766       10.28805       10.34761       10.44613    
   10.58609       10.77062       11.00460       11.29491       11.65008    
   11.62565       11.27201       10.98293       10.74973       10.56599    
   10.42653       10.32775       10.26766       10.25622       10.26766    
   10.32775       10.42653       10.56599       10.74973       10.98293    
   11.27201       11.62565       11.65008       11.29491       11.00460    
   10.77062       10.58609       10.44613       10.34761       10.28805    
   10.26766       10.28805       10.34761       10.44613       10.58609    
   10.77062       11.00460       11.29491       11.65008       11.72394    
   11.36409       11.07032       10.83344       10.64703       10.50586    
   10.40673       10.34761       10.32775       10.34761       10.40673    
   10.50586       10.64703       10.83344       11.07032       11.36409    
   11.72394       11.84920       11.48143       11.18143       10.93974    
   10.74973       10.60629       10.50586       10.44613       10.42653    
   10.44613       10.50586       10.60629       10.74973       10.93974    
   11.18143       11.48143       11.84920       12.02930       11.65008    
   11.34099       11.09224       10.89704       10.74973       10.64703    
   10.58609       10.56599       10.58609       10.64703       10.74973    
   10.89704       11.09224       11.34099       11.65008       12.02930    
   12.26957       11.87450       11.55307       11.29491       11.09224    
   10.93974       10.83344       10.77062       10.74973       10.77062    
   10.83344       10.93974       11.09224       11.29491       11.55307    
   11.87450       12.26957       12.57713       12.16152       11.82395    
   11.55307       11.34099       11.18143       11.07032       11.00460    
   10.98293       11.00460       11.07032       11.18143       11.34099    
   11.55307       11.82395       12.16152       12.57713       12.96237    
   12.52005       12.16152       11.87450       11.65008       11.48143    
   11.36409       11.29491       11.27201       11.29491       11.36409    
   11.48143       11.65008       11.87450       12.16152       12.52005    
   12.96237       13.43927       12.96237       12.57713       12.26957    
   12.02930       11.84920       11.72394       11.65008       11.62565    
   11.65008       11.72394       11.84920       12.02930       12.26957    
   12.57713       12.96237       13.43927       11.80962       11.51869    
   11.27765       11.08066       10.92396       10.80465       10.72061    
   10.67091       10.65429       10.67091       10.72061       10.80465    
   10.92396       11.08066       11.27765       11.51869       11.80962    
   11.51869       11.24135       11.01062       10.82163       10.67091    
   10.55604       10.47514       10.42727       10.41127       10.42727    
   10.47514       10.55604       10.67091       10.82163       11.01062    
